19384 945 849356407
19385 926 859459223
19386 944 869514594
19387 945 879619983
19388 1074 889674465
19389 1074 103388311
19390 945 113474385
19391 926 123607053
19392 1185 133664535
19393 963 143768702
19394 945 153821591
19395 925 163924185
19396 944 173978093
19397 1074 184081334
19398 945 194136871
19399 982 204221520
19400 944 214324706
19401 982 224380058
19402 945 234484355
19403 945 244538726
19404 963 254642042
19405 944 264695561
19406 1000 274802246
19407 945 284869117
19408 945 294976025
19409 944 305031341
19410 945 315137804
19411 944 325191953
19412 945 335294842
19413 945 345348676
19414 945 355451899
19415 945 365504307
19416 944 375615660
19417 963 385678234
19418 944 395783309
19419 944 405836717
19420 945 415948032
19421 945 426004014
19422 944 436108015
19423 963 446160571
19424 945 456215275
19425 944 466317702
19426 945 476370017
19427 926 486474684
19428 944 496528037
19429 925 506630612
19430 945 516682408
19431 945 526788353
19432 944 536842706
19433 944 546974262
19434 944 557028263
19435 963 567132541
19436 926 577185801
19437 945 587290116
19438 944 597342506
19439 981 607444877
19440 945 617496988
19441 944 627615193
19442 926 637681452
19443 944 647784027
19444 963 657837176
19445 925 667939436
19446 926 677992084
19447 926 688096733
19448 945 698159215
19449 944 708216012
19450 944 718320809
19451 963 728380383
19452 963 738489810
19453 926 748544255
19454 944 758647793
19455 963 768701423
19456 945 778804775
19457 944 788858350
19458 963 798973887
19459 944 809027055
19460 981 819130685
19461 944 829185593
19462 963 839294742
19463 963 849351724
19464 963 859456409
19465 963 869511947
19466 963 879621688
19467 945 889678948
19468 1112 103389423
19469 1000 113474813
19470 962 123614888
19471 944 133670629
19472 1148 143785185
19473 982 153838315
19474 926 163942205
19475 945 173995557
19476 981 184102391
19477 945 194160058
19478 963 204213411
19479 944 214319930
19480 926 224373023
19481 926 234497357
19482 945 244571598
19483 944 254675747
19484 944 264728581
19485 945 274831044
19486 963 284891008
19487 945 295002360
19488 945 305059194
19489 926 315165861
19490 982 325220621
19491 945 335324714
19492 945 345379733
19493 945 355483567
19494 944 365537031
19495 945 375639846
19496 982 385747865
19497 944 395854422
19498 982 405910385
19499 945 416017330
19500 944 426121942
19501 945 436222220
19502 944 446329221
19503 963 456384332
19504 944 466489463
19505 963 476544352
19506 945 486647834
19507 945 496702242
19508 945 506806057
19509 944 516861151
19510 945 526974151
19511 963 537029022
19512 944 547132486
19513 981 557186653
19514 926 567293876
19515 926 577348950
19516 945 587453599
19517 944 597508100
19518 926 607608119
19519 945 617661619
19520 944 627764657
19521 945 637818398
19522 926 647921880
19523 944 657974807
19524 945 668078696
19525 926 678132030
19526 945 688214012
19527 945 698316920
19528 944 708370162
19529 926 718473514
19530 926 728525459
19531 945 738628589
19532 944 748682016
19533 944 758835572
19534 963 768889739
19535 944 778993110
19536 926 789046499
19537 963 799149815
19538 963 809203278
19539 944 819311057
19540 944 829368391
19541 944 839473188
19542 944 849528429
19543 944 859631226
19544 926 869685226
19545 925 879787394
19546 963 889841468
19547 1074 103383962
19548 981 113466444
19549 945 123655685
19550 945 133709019
19551 907 143813316
19552 1222 153867576
19553 963 163971113
19554 944 174023892
19555 926 184127096
19556 926 194181004
19557 945 204235097
19558 963 214337505
19559 926 224390635
19560 944 234492877
19561 945 244545951
19562 963 254647952
19563 944 264699675
19564 963 274803490
19565 944 284859028
19566 926 294973010
19567 944 305026603
19568 982 315130881
19569 944 325183882
19570 945 335286271
19571 945 345339457
19572 944 355442384
19573 944 365496588
19574 944 375614607
19575 963 385678441
19576 1093 395815441
19577 945 405873164
19578 925 415975406
19579 963 426029702
19580 944 436136666
19581 944 446190241
19582 945 456241778
19583 926 466344797
19584 963 476397594
19585 945 486500076
19586 944 496551966
19587 945 506654725
19588 982 516705448
19589 944 526808301
19590 963 536859561
19591 944 546969932
19592 926 557022006
19593 944 567123470
19594 944 577176878
19595 926 587279952
19596 1000 597334194
19597 945 607436453
19598 944 617488417
19599 944 627612955
19600 944 637664863
19601 945 647766363
19602 944 657818938
19603 945 667921290
19604 944 678029754
19605 944 688135958
19606 963 698189385
19607 945 708241607
19608 945 718342330
19609 945 728394312
19610 944 738495276
19611 945 748547276
19612 944 758649518
19613 945 768700629
19614 926 778802204
19615 1222 788854260
19616 945 798973742
19617 1056 809026872
19618 944 819131688
19619 926 829185503
19620 945 839287096
19621 944 849339912
19622 944 859442320
19623 926 869495283
19624 944 879618506
19625 963 889670655
19626 962 103382297
19627 982 113465445
19628 963 123614779
19629 944 133667076
19630 945 143770058
19631 963 153822318
19632 1166 163926152
19633 963 173977819
19634 963 184080857
19635 926 194135672
19636 945 204221913
19637 926 214324432
19638 945 224374618
19639 944 234476378
19640 944 244533768
19641 944 254634620
19642 944 264686269
19643 926 274786714
19644 945 284842399
19645 944 294971178
19646 944 305022864
19647 945 315124512
19648 944 325175661
19649 926 335278476
19650 944 345330570
19651 944 355431274
19652 944 365483071
19653 944 375613868
19654 945 385666405
19655 926 395772035
19656 963 405823851
19657 926 415925018
19658 944 425977167
19659 944 436080001
19660 944 446131909
19661 945 456220557
19662 944 466323021
19663 963 476374762
19664 944 486477374
19665 925 496528986
19666 945 506630171
19667 945 516681116
19668 944 526836469
19669 944 536894414
19670 926 546999896
19671 944 557051989
19672 945 567153693
19673 944 577206805
19674 963 587321935
19675 944 597373547
19676 944 607475381
19677 944 617531400
19678 944 627634049
19679 945 637688345
19680 944 647805272
19681 926 657856847
19682 944 667958051
19683 945 678009181
19684 945 688111811
19685 963 698166034
19686 963 708223812
19687 926 718327350
19688 944 728378277
19689 944 738481092
19690 945 748532370
19691 944 758635019
19692 982 768736260
19693 963 778867076
19694 944 788987836
19695 945 799107021
19696 944 809161633
19697 944 819264708
19698 963 829316079
19699 945 839422116
19700 963 849476617
19701 945 859607506
19702 944 869660729
19703 1204 879868470
19704 1167 890105619
19705 1092 103402002
19706 1370 113502910
19707 926 123616780
19708 944 133674800
19709 944 143781078
19710 944 153837875
19711 944 163942524
19712 1129 173997506
19713 982 184101469
19714 925 194156822
19715 963 204214952
19716 926 214318008
19717 945 224370471
19718 944 234472898
19719 944 244535695
19720 945 254638047
19721 944 264690511
19722 945 274791548
19723 944 284842549
19724 945 294971216
19725 963 305025754
19726 945 315127328
19727 963 325179903
19728 926 335282163
19729 945 345334441
19730 944 355438257
19731 945 365490146
19732 944 375614573
19733 945 385668221
19734 945 395770277
19735 944 405823797
19736 945 415927593
19737 944 425980724
19738 926 436084169
19739 926 446137780
19740 963 456215522
19741 982 466316744
19742 945 476370189
19743 926 486473079
19744 944 496524728
19745 926 506627636
19746 944 516679692
19747 962 526781378
19748 944 536838730
19749 944 546989416
19750 926 557044564
19751 944 567147843
19752 926 577199269
19753 963 587301048
19754 944 597452363
19755 982 607617178
19756 945 617669327
19757 945 627771994
19758 945 637825143
19759 945 647927847
19760 944 657982274
19761 945 668083552
19762 944 678135794
19763 945 688215442
19764 926 698317665
19765 945 708371610
19766 926 718473851
19767 944 728526556
19768 926 738628871
19769 963 748681538
19770 925 758783706
19771 926 768835854
19772 963 778966725
19773 945 789019392
19774 944 799123097
19775 945 809175560
19776 963 819279542
19777 963 829333635
19778 963 839437043
19779 944 849489637
19780 926 859614730
19781 944 869667916
19782 944 879770694
19783 944 889821880
19784 1093 103382910
19785 963 113466966
19786 945 123616189
19787 982 133669412
19788 926 143772561
19789 926 153825802
19790 945 163929284
19791 944 173981507
19792 1074 184088489
19793 963 194145712
19794 944 204215194
19795 963 214320194
19796 925 224371714
19797 963 234473399
19798 963 244525289
19799 945 254627530
19800 944 264680420
19801 926 274781439
19802 944 284833680
19803 926 294987032
19804 963 305042311
19805 945 315145848
19806 945 325198219
19807 944 335299831
19808 925 345351295
19809 926 355452795
19810 944 365505444
19811 926 375613611
19812 945 385666056
19813 944 395768205
19814 945 405818409
19815 926 415920354
19816 926 425970799
19817 926 436074874
19818 926 446128782
19819 926 456214245
19820 944 466317931
19821 944 476368358
19822 945 486470506
19823 963 496522118
19824 945 506624748
19825 944 516677360
19826 963 526779138
19827 944 536829565
19828 944 546969010
19829 962 557019733
19830 926 567122992
19831 1056 577218178
19832 1074 587454716
19833 1389 597635179
19834 944 607779032
19835 944 617846477
19836 945 627954125
19837 945 638012237
19838 944 648119738
19839 963 658177164
19840 926 668233202
19841 944 678337851
19842 944 688390555
19843 926 698493555
19844 944 708545371
19845 945 718648945
19846 945 728700779
19847 926 738803854
19848 945 748855484
19849 945 758972114
19850 926 769024893
19851 926 779126319
19852 944 789229987
19853 945 799335172
19854 944 809388673
19855 1000 819494970
19856 945 829550081
19857 945 839653156
19858 944 849706916
19859 944 859837602
19860 944 869890658
19861 926 879993140
19862 944 890046085
19863 1092 103413079
19864 944 113502931
19865 963 123617265
19866 944 133672951
19867 945 143775451
19868 945 153828896
19869 963 163930119
19870 926 173985601
19871 926 184090620
19872 1129 194145473
19873 963 204218603
19874 944 214321437
19875 944 224373141
19876 944 234475642
19877 926 244526846
19878 945 254630087
19879 926 264681754
19880 945 274783625
19881 944 284836756
19882 945 294968793
19883 944 305023016
19884 944 315127850
19885 908 325179480
19886 926 335283055
19887 945 345335407
19888 944 355438519
19889 944 365489779
19890 944 375626613
19891 926 385679335
19892 944 395781355
19893 944 405834485
19894 944 415936745
19895 963 425988319
19896 944 436090820
19897 944 446142728
19898 944 456215414
19899 944 466320007
19900 944 476371767
19901 945 486474563
19902 926 496525453
19903 981 506627639
19904 945 516678935
19905 944 526780899
19906 944 536834048
19907 944 546969308
19908 944 557021179
19909 945 567122438
19910 926 577174309
19911 945 587279791
19912 963 597343014
19913 963 607448737
19914 944 617501775
19915 944 627614016
19916 945 637666757
19917 926 647769128
19918 963 657821981
19919 944 667923037
19920 963 677973963
19921 945 688078408
19922 926 698131335
19923 945 708214224
19924 944 718315336
19925 945 728366577
19926 945 738468133
19927 963 748519838
19928 945 758622301
19929 926 768673728
19930 945 778775302
19931 944 788827840
19932 944 798979341
19933 963 809033730
19934 926 819139379
19935 981 829191435
19936 963 839293861
19937 944 849346510
19938 926 859449122
19939 944 869499289
19940 944 879612734
19941 963 889663772
19942 1093 103384006
19943 963 113467192
19944 945 123614729
19945 944 133667934
19946 944 143772379
19947 963 153832768
19948 926 163948158
19949 944 174001066
19950 945 184110288
19951 925 194167771
19952 1333 204221623
19953 963 214324901
19954 945 224377272
19955 963 234479328
19956 944 244532107
19957 945 254634218
19958 944 264770256
19959 926 274874368
19960 926 284926442
19961 926 295029813
19962 945 305082795
19963 944 315185796
19964 963 325241278
19965 926 335346890
19966 944 345400687
19967 926 355503243
19968 963 365555558
19969 944 375656818
19970 962 385709356
19971 926 395811615
19972 945 405863338
19973 945 415965283
19974 944 426016747
19975 944 436119266
19976 944 446173174
19977 944 456224434
19978 945 466327119
19979 926 476378638
19980 944 486481954
19981 944 496535714
19982 944 506638233
19983 926 516689585
19984 926 526793215
19985 944 536844568
19986 963 546972661
19987 945 557026643
19988 926 567128588
19989 945 577181218
19990 944 587283293
19991 944 597336201
19992 926 607438350
19993 945 617517109
19994 963 627619740
19995 945 637672055
19996 944 647775167
19997 925 657827853
19998 926 667929872
19999 944 677981706
20000 963 688083391
20001 944 698137096
20002 926 708232022
20003 926 718337152
20004 926 728389264
20005 944 738492376
20006 944 748544617
20007 945 758647210
20008 963 768734544
20009 945 778836600
20010 944 788888323
20011 963 798991675
20012 945 809095898
20013 945 819198195
20014 945 829250214
20015 944 839358030
20016 945 849412678
20017 944 859515290
20018 944 869568624
20019 944 879670032
20020 945 889722421
20021 1093 103390285
20022 944 113473638
20023 945 123614638
20024 945 133680750
20025 944 143790640
20026 944 153844622
20027 944 163946437
20028 945 173999067
20029 945 184101975
20030 926 194156513
20031 944 204215662
20032 1259 214320181
20033 944 224373311
20034 963 234475645
20035 945 244527719
20036 944 254630313
20037 907 264682091
20038 945 274784221
20039 944 284836111
20040 926 294969315
20041 926 305022945
20042 963 315128964
20043 963 325183039
20044 944 335285725
20045 944 345337114
20046 944 355438837
20047 944 365490282
20048 963 375614505
20049 945 385666505
20050 926 395767432
20051 945 405818747
20052 945 415920877
20053 944 425971508
20054 944 436072601
20055 944 446123009
20056 963 456215435
20057 926 466317751
20058 944 476369622
20059 926 486471344
20060 963 496523178
20061 926 506625716
20062 945 516679290
20063 945 526779828
20064 926 536829903
20065 926 546970700
20066 945 557022885
20067 926 567125608
20068 945 577177942
20069 963 587279887
20070 982 597332017
20071 944 607434981
20072 944 617503778
20073 944 627613112
20074 945 637664612
20075 945 647766446
20076 945 657817724
20077 926 667919466
20078 945 677971077
20079 945 688072152
20080 945 698123282
20081 945 708215690
20082 944 718319117
20083 926 728371840
20084 945 738475803
20085 944 748526952
20086 945 758629304
20087 926 768682657
20088 944 778786991
20089 944 788840862
20090 926 798971418
20091 926 809023511
20092 945 819126141
20093 926 829178882
20094 926 839281235
20095 945 849333272
20096 963 859435847
20097 945 869489014
20098 926 879613941
20099 926 889666627
20100 1074 103382194
20101 945 113464639
20102 944 123618455
20103 945 133671566
20104 926 143775345
20105 944 153826716
20106 944 163928661
20107 944 173980810
20108 945 184088643
20109 925 194164200
20110 926 204218441
20111 926 214321275
20112 1389 224387775
20113 963 234491165
20114 963 244546073
20115 963 254649518
20116 945 264702259
20117 944 274806019
20118 926 284857742
20119 944 294969928
20120 926 305057243
20121 926 315161762
20122 944 325215059
20123 962 335316597
20124 944 345367264
20125 944 355469024
20126 926 365520246
20127 944 375622414
20128 963 385674655
20129 945 395777007
20130 944 405828934
20131 945 415932249
20132 926 425986935
20133 945 436088750
20134 926 446140177
20135 963 456216344
20136 925 466317160
20137 944 476368364
20138 944 486470161
20139 945 496521976
20140 944 506622903
20141 944 516674311
20142 963 526776496
20143 945 536847867
20144 944 546970257
20145 945 557021257
20146 963 567122443
20147 945 577172684
20148 926 587275315
20149 963 597326686
20150 926 607433705
20151 926 617484613
20152 944 627613891
20153 926 637665392
20154 963 647767281
20155 926 657818819
20156 944 667920116
20157 944 677973098
20158 945 688073561
20159 963 698125821
20160 963 708215210
20161 944 718316489
20162 963 728367526
20163 926 738549045
20164 963 748601453
20165 926 758704991
20166 944 768757751
20167 945 778860381
20168 944 788912697
20169 1074 799100123
20170 1426 809168531
20171 944 819276958
20172 963 829333143
20173 944 839436755
20174 926 849490052
20175 963 859613849
20176 963 869664386
20177 945 879767572
20178 945 889818924
20179 1074 103385400
20180 945 113469048
20181 945 123615234
20182 926 133669809
20183 926 143772402
20184 944 153824162
20185 963 163925959
20186 944 174030904
20187 944 184137349
20188 945 194194497
20189 944 204247276
20190 945 214349554
20191 944 224400370
20192 1148 234502055
20193 926 244555000
20194 963 254657538
20195 945 264710668
20196 963 274814243
20197 926 284867466
20198 981 294975022
20199 926 305030615
20200 944 315136801
20201 945 325192264
20202 944 335294691
20203 944 345347821
20204 926 355450710
20205 945 365502118
20206 926 375613434
20207 945 385666934
20208 963 395769416
20209 963 405823584
20210 945 415927547
20211 944 425979400
20212 963 436081511
20213 944 446134586
20214 963 456215901
20215 944 466318513
20216 963 476370217
20217 945 486471662
20218 944 496524126
20219 907 506625719
20220 926 516677775
20221 944 526779072
20222 945 536830313
20223 982 546968258
20224 944 557020759
20225 944 567124130
20226 926 577175908
20227 926 587278112
20228 926 597330076
20229 945 607432354
20230 945 617485003
20231 925 627612856
20232 945 637664004
20233 926 647765486
20234 944 657818617
20235 926 667921006
20236 944 677972229
20237 926 688074433
20238 944 698127267
20239 982 708213656
20240 926 718316305
20241 945 728367713
20242 944 738469103
20243 944 748520807
20244 926 758635159
20245 944 768688660
20246 963 778790809
20247 1000 788843957
20248 945 798971976
20249 963 809024607
20250 963 819128422
20251 944 829190386
20252 962 839292257
20253 944 849346461
20254 945 859448998
20255 926 869500832
20256 944 879612537
20257 945 889663463
20258 1074 103397920
20259 944 113507828
20260 926 123622069
20261 945 133679162
20262 981 143782478
20263 944 153837460
20264 945 163939182
20265 944 173991239
20266 944 184093017
20267 945 194152258
20268 963 204215592
20269 963 214319389
20270 944 224370760
20271 963 234472261
20272 1111 244524261
20273 963 254627577
20274 963 264679022
20275 944 274781967
20276 963 284833060
20277 926 294983208
20278 945 305037116
20279 944 315142099
20280 945 325195358
20281 944 335297933
20282 963 345350434
20283 963 355453934
20284 926 365506342
20285 945 375615250
20286 944 385666473
20287 945 395767788
20288 908 405820159
20289 963 415922123
20290 926 425973753
20291 944 436075235
20292 926 446126939
20293 963 456215810
20294 945 466317033
20295 945 476368552
20296 926 486470608
20297 945 496521405
20298 963 506623702
20299 944 516674999
20300 944 526778222
20301 963 536830185
20302 945 546970945
20303 944 557024557
20304 1000 567126520
20305 944 577178651
20306 945 587303836
20307 963 597355374
20308 945 607458504
20309 963 617510375
20310 945 627617968
20311 945 637672135
20312 944 647776840
20313 945 657829655
20314 944 667931341
20315 945 677982545
20316 963 688084879
20317 926 698136176
20318 963 708216380
20319 945 718318510
20320 945 728369418
20321 944 738472697
20322 945 748523475
20323 945 758627216
20324 926 768678291
20325 945 778780458
20326 945 788831144
20327 944 798970441
20328 963 809028090
20329 963 819132368
20330 945 829184220
20331 945 839292554
20332 963 849344962
20333 944 859447889
20334 926 869503149
20335 926 879614094
20336 944 889665928
20337 1130 103383032
20338 926 113466200
20339 944 123616497
20340 945 133670793
20341 945 143795405
20342 945 153851350
20343 945 163954128
20344 963 174007814
20345 945 184109333
20346 945 194165741
20347 963 204218668
20348 945 214321668
20349 945 224374502
20350 944 234477318
20351 944 244527578
20352 1092 254628782
20353 981 264680690
20354 926 274783561
20355 963 284837876
20356 963 294979229
20357 944 305033174
20358 963 315137915
20359 945 325193656
20360 963 335297194
20361 945 345351583
20362 963 355454676
20363 945 365506214
20364 926 375615344
20365 926 385668123
20366 945 395769697
20367 945 405894142
20368 926 415996032
20369 944 426049662
20370 944 436151459
20371 944 446204589
20372 944 456255775
20373 945 466357664
20374 982 476409850
20375 945 486511332
20376 944 496562685
20377 1000 506665463
20378 945 516716463
20379 926 526819538
20380 963 536871261
20381 944 546973817
20382 963 557025355
20383 944 567127763
20384 945 577181411
20385 945 587284208
20386 945 597364727
20387 926 607475432
20388 945 617527691
20389 945 627630099
20390 944 637681952
20391 944 647783286
20392 926 657835101
20393 944 667938917
20394 944 677992195
20395 944 688094714
20396 945 698146455
20397 944 708215271
20398 963 718318086
20399 944 728370920
20400 925 738473384
20401 926 748525810
20402 962 758628737
20403 944 768679867
20404 945 778807941
20405 944 788859794
20406 945 798973294
20407 944 809025462
20408 926 819127499
20409 945 829183759
20410 945 839286463
20411 944 849337779
20412 945 859440353
20413 944 869495206
20414 944 879613836
20415 944 889665948
20416 1056 103395645
20417 963 113481905
20418 945 123621146
20419 944 133676073
20420 944 143779092
20421 944 153831574
20422 944 163933149
20423 944 173985353
20424 944 184085687
20425 945 194142428
20426 963 204216095
20427 944 214316837
20428 945 224369559
20429 945 234470930
20430 944 244526931
20431 944 254629117
20432 1111 264680340
20433 963 274781451
20434 944 284832378
20435 945 294975878
20436 945 305027712
20437 926 315131750
20438 945 325185750
20439 926 335288029
20440 945 345351955
20441 944 355455030
20442 945 365506808
20443 926 375614364
20444 963 385665643
20445 926 395767458
20446 944 405819644
20447 963 415922441
20448 944 425974349
20449 926 436077349
20450 926 446129702
20451 944 456215036
20452 963 466317999
20453 944 476368037
20454 944 486471408
20455 926 496523612
20456 944 506626020
20457 1074 516677280
20458 1000 526779558
20459 945 536830688
20460 944 546970319
20461 944 557021838
20462 926 567123505
20463 963 577175765
20464 945 587278728
20465 944 597331581
20466 944 607433304
20467 944 617484286
20468 945 627614786
20469 944 637669287
20470 926 647771621
20471 944 657822399
20472 945 667923455
20473 944 677974215
20474 944 688076753
20475 963 698133253
20476 963 708215124
20477 963 718318643
20478 925 728369922
20479 944 738470811
20480 944 748522645
20481 945 758628312
20482 963 768684239
20483 944 778787758
20484 944 788838740
20485 944 798971111
20486 944 809022871
20487 926 819125982
20488 944 829178372
20489 963 839281687
20490 945 849333854
20491 944 859440892
20492 926 869492985
20493 945 879613467
20494 944 889667005
20495 1112 103387424
20496 926 113469981
20497 926 123615092
20498 944 133669482
20499 944 143771964
20500 963 153828483
20501 945 163933724
20502 926 173985688
20503 945 184087577
20504 945 194156670
20505 945 204221356
20506 944 214324968
20507 945 224377931
20508 944 234481469
20509 963 244533062
20510 944 254636563
20511 945 264692211
20512 1074 274802360
20513 945 284855805
20514 944 294971121
20515 945 305025806
20516 944 315129048
20517 945 325181974
20518 945 335284308
20519 1000 345335123
20520 945 355437809
20521 945 365491069
20522 944 375613403
20523 944 385664867
20524 944 395765793
20525 963 405818960
20526 944 415920350
20527 944 425972110
20528 926 436074684
20529 982 446128629
20530 963 456215945
20531 926 466318001
20532 944 476369835
20533 944 486470576
20534 926 496522132
20535 908 506625336
20536 926 516678189
20537 962 526787801
20538 944 536843579
20539 907 546971265
20540 944 557028284
20541 944 567132451
20542 944 577185896
20543 1055 587353471
20544 1093 598925008
20545 1315 609159916
20546 1111 619363806
20547 1075 629456880
20548 945 639623103
20549 945 649683233
20550 1000 659791808
20551 981 669848161
20552 963 679953735
20553 945 690008569
20554 926 700111533
20555 963 710166089
20556 963 720222756
20557 944 730326090
20558 963 740378257
20559 944 750481554
20560 945 760535758
20561 945 770639092
20562 944 780691593
20563 963 790798038
20564 945 800850316
20565 944 810973817
20566 963 821028984
20567 926 831132540
20568 945 841186170
20569 944 851289708
20570 963 861344097
20571 945 871513820
20572 963 881570080
20573 944 891672544
20574 1093 103392037
20575 963 113496241
20576 944 123617798
20577 944 133673169
20578 907 143777669
20579 926 153830410
20580 926 163933022
20581 945 173987726
20582 945 184089745
20583 944 194145172
20584 963 204215821
20585 944 214317877
20586 945 224370118
20587 963 234472693
20588 945 244524656
20589 944 254642009
20590 944 264693454
20591 944 274796047
20592 1148 284847288
20593 963 294975807
20594 963 305027882
20595 945 315130160
20596 926 325183568
20597 926 335286847
20598 926 345338662
20599 945 355441403
20600 944 365493534
20601 945 375615719
20602 1074 385668701
20603 945 395772109
20604 944 405823851
20605 945 415925314
20606 926 425978481
20607 963 436083723
20608 926 446137668
20609 926 456214965
20610 945 466318002
20611 926 476370725
20612 963 486473503
20613 944 496525208
20614 944 506627431
20615 944 516678709
20616 1000 526781950
20617 945 536834080
20618 944 546969637
20619 944 557022730
20620 944 567125601
20621 926 577179509
20622 926 587282694
20623 945 597336639
20624 908 607438936
20625 944 617490900
20626 944 627613623
20627 944 637667327
20628 945 647768642
20629 944 657820106
20630 925 667922181
20631 944 677975237
20632 926 688077959
20633 944 698131423
20634 963 708215035
20635 945 718316720
20636 944 728369147
20637 944 738472370
20638 945 748526759
20639 926 758628908
20640 944 768680631
20641 945 778782779
20642 926 788834928
20643 963 798973077
20644 945 809026540
20645 963 819137763
20646 945 829190708
20647 944 839296450
20648 926 849348524
20649 926 859459210
20650 926 869512155
20651 926 879620452
20652 926 889672656
20653 1074 103389409
20654 963 113474928
20655 926 123616299
20656 944 133670596
20657 945 143773448
20658 926 153826227
20659 963 163928116
20660 945 173979450
20661 944 184084951
20662 963 194138081
20663 945 204215359
20664 944 214322008
20665 926 224373916
20666 963 234476991
20667 945 244528028
20668 926 254629677
20669 945 264679529
20670 944 274781493
20671 926 284833549
20672 1259 294977013
20673 982 305029902
20674 926 315134199
20675 944 325189237
20676 944 335292645
20677 944 345344127
20678 944 355445035
20679 945 365493924
20680 945 375613517
20681 944 385666629
20682 945 395767722
20683 944 405819186
20684 944 415922631
20685 945 425975390
20686 945 436078465
20687 963 446131040
20688 963 456215503
20689 944 466317430
20690 963 476369171
20691 963 486471524
20692 944 496522506
20693 945 506622691
20694 963 516687470
20695 963 526788933
20696 944 536841045
20697 945 546968138
20698 963 557020583
20699 944 567124695
20700 944 577177066
20701 945 587279492
20702 962 597329660
20703 944 607430827
20704 945 617482105
20705 944 627612791
20706 944 637665625
20707 945 647766366
20708 944 657816626
20709 944 667917497
20710 945 677968701
20711 981 688070776
20712 944 698122684
20713 963 708215444
20714 926 718316926
20715 963 728367945
20716 926 738471223
20717 944 748523946
20718 926 758625298
20719 963 768679706
20720 963 778781651
20721 945 788833874
20722 945 798970319
20723 925 809021598
20724 944 819122524
20725 945 829175876
20726 944 839280507
20727 944 849332415
20728 944 859435360
20729 926 869486434
20730 926 879612953
20731 945 889665102
20732 963 103383374
20733 945 113467763
20734 945 123616467
20735 945 133670153
20736 944 143773376
20737 907 153826451
20738 944 163927618
20739 926 173979526
20740 944 184081823
20741 926 194139842
20742 944 204214509
20743 945 214314491
20744 926 224365473
20745 944 234468307
20746 1074 244520104
20747 1055 254624290
20748 1056 264677716
20749 963 274779532
20750 1074 284830680
20751 944 294972255
20752 1093 305025163
20753 963 315128867
20754 944 325183905
20755 945 335286905
20756 944 345346258
20757 944 355448870
20758 926 365500018
20759 945 375613778
20760 944 385665168
20761 1074 395798872
20762 1074 405856095
20763 926 415958317
20764 944 426009448
20765 945 436112744
20766 944 446167597
20767 982 456219801
20768 945 466322709
20769 944 476374210
20770 944 486476581
20771 926 496528026
20772 963 506630267
20773 963 516680360
20774 963 526782064
20775 944 536918769
20776 926 547021103
20777 944 557073974
20778 945 567176011
20779 963 577228753
20780 944 587330179
20781 963 597382513
20782 944 607485421
20783 925 617536959
20784 944 627638200
20785 945 637690552
20786 945 647792571
20787 945 657844905
20788 945 667946424
20789 926 678051536
20790 963 688157685
20791 963 698210759
20792 945 708263982
20793 981 718365409
20794 963 728418335
20795 926 738520280
20796 982 748572299
20797 963 758676263
20798 944 768728208
20799 926 778829875
20800 1056 788886005
20801 926 798991265
20802 944 809043951
20803 944 819146785
20804 944 829200619
20805 926 839302582
20806 1037 849356490
20807 944 859459806
20808 944 869512029
20809 926 879620085
20810 945 889723659
20811 1074 103384449
20812 963 113467191
20813 962 123616025
20814 944 133668970
20815 944 143771359
20816 944 153822582
20817 963 163925508
20818 963 173977398
20819 945 184078787
20820 945 194133584
20821 963 204215677
20822 926 214321196
20823 981 224374438
20824 945 234479401
20825 945 244532457
20826 926 254633810
20827 963 264686921
20828 926 274789255
20829 963 284841311
20830 944 294967868
20831 926 305019109
20832 1130 315122387
20833 963 325173166
20834 945 335274629
20835 963 345325778
20836 944 355427075
20837 945 365479112
20838 945 375613835
20839 945 385665039
20840 945 395766614
20841 1093 405818318
20842 926 415921615
20843 945 425973375
20844 963 436109653
20845 945 446162950
20846 945 456236784
20847 944 466344785
20848 945 476397711
20849 926 486499897
20850 944 496551231
20851 944 506653306
20852 945 516705954
20853 944 526807548
20854 963 536859141
20855 963 546968382
20856 945 557020549
20857 926 567123828
20858 944 577174662
20859 944 587275977
20860 944 597326811
20861 944 607427960
20862 926 617480145
20863 926 627613646
20864 945 637664813
20865 963 647766369
20866 944 657818407
20867 945 667920722
20868 1000 677971556
20869 945 688072760
20870 944 698124354
20871 963 708214947
20872 926 718317262
20873 926 728368985
20874 944 738470449
20875 945 748522449
20876 926 758627024
20877 944 768679969
20878 944 778782173
20879 981 788834859
20880 944 798971230
20881 963 809024341
20882 945 819129749
20883 1055 829181639
20884 926 839283158
20885 1074 849335640
20886 944 859438567
20887 945 869490826
20888 963 879613271
20889 926 889664142
20890 1093 103397821
20891 963 113484433
20892 926 123616933
20893 963 133699471
20894 926 143806064
20895 944 153858232
20896 963 163961121
20897 944 174012270
20898 945 184113844
20899 944 194170197
20900 926 204221957
20901 926 214325050
20902 981 224377680
20903 945 234479958
20904 945 244531903
20905 944 254633367
20906 944 264685923
20907 944 274785350
20908 926 284837424
20909 926 294972128
20910 944 305023981
20911 963 315127537
20912 1185 325181260
20913 981 335284779
20914 926 345336983
20915 926 355438613
20916 963 365489910
20917 926 375614855
20918 944 385666967
20919 944 395768875
20920 963 405819653
20921 926 415920524
20922 963 425971506
20923 945 436074525
20924 945 446125822
20925 926 456214841
20926 944 466316120
20927 945 476367120
20928 926 486470269
20929 944 496522677
